Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D||
Sruta-2-40|ida|19.4207725157,-99.1756653785
Sruta-2-40|vuelta|19.4207725157,-99.1756653785
Sruta-2-40|vuelta|19.4199175096,-99.1765934228
Sruta-2-40|vuelta|19.4195886599,-99.1763091087
Sruta-2-40|vuelta|19.4187741217,-99.17671144
Sruta-2-40|vuelta|19.4191940394,-99.1775804758
Sruta-2-40|vuelta|19.420018694,-99.1772210597
Sruta-2-40|vuelta|19.4207775749,-99.1776394844
Sruta-2-40|vuelta|19.4209141731,-99.1776716709
Sruta-2-40|vuelta|19.4228923043,-99.1776931285
Sruta-2-40|vuelta|19.4229681912,-99.177660942
Sruta-2-40|vuelta|19.4230339598,-99.1776716709
Sruta-2-40|vuelta|19.4233273887,-99.1776019334
Sruta-2-40|vuelta|19.4236511718,-99.1774410009
Sruta-2-40|vuelta|19.4245036287,-99.1769179701
Sruta-2-40|vuelta|19.4245719262,-99.1767302155
Sruta-2-40|vuelta|19.4245719262,-99.1766121983
Sruta-2-40|vuelta|19.4245188059,-99.1764754056
Sruta-2-40|vuelta|19.4240154269,-99.1761964559
Sruta-2-40|vuelta|19.4238990677,-99.1761615872
Sruta-2-40|vuelta|19.4237928266,-99.1761830449
Sruta-2-40|vuelta|19.4236789968,-99.1762313246
Sruta-2-40|vuelta|19.4235955216,-99.1763198375
Sruta-2-40|vuelta|19.4234842212,-99.1765558719
Sruta-2-40|vuelta|19.4235752852,-99.1771996021
Sruta-2-40|vuelta|19.4236359945,-99.177416861
Sruta-2-40|vuelta|19.4236916446,-99.1779023408
Sruta-2-40|vuelta|19.4240154269,-99.1780444979
Sruta-2-40|vuelta|19.4246376942,-99.1782563924
Sruta-2-40|vuelta|19.4249462974,-99.1783690452
Sruta-2-40|vuelta|19.4267017832,-99.1791629791
Sruta-2-40|vuelta|19.4276073435,-99.1795974969
Sruta-2-40|vuelta|19.4288012587,-99.1800320148
Sruta-2-40|vuelta|19.42903397,-99.1801446676
Sruta-2-40|vuelta|19.4302734048,-99.1805309057
Sruta-2-40|vuelta|19.4312750636,-99.1809278726
Sruta-2-40|vuelta|19.4329191872,-99.1816413402
Sruta-2-40|vuelta|19.4331114221,-99.1817110776
Sruta-2-40|vuelta|19.4352158734,-99.1825962066
Sruta-2-40|vuelta|19.4360657402,-99.1829288005
Sruta-2-40|vuelta|19.4371128915,-99.183357954
Sruta-2-40|vuelta|19.437406295,-99.1834276914
Sruta-2-40|vuelta|19.4383876752,-99.1835349798
Sruta-2-40|vuelta|19.4393386978,-99.1836100816
Sruta-2-40|vuelta|19.4397079764,-99.1835939884
Sruta-2-40|vuelta|19.4398445586,-99.1835778951
Sruta-2-40|vuelta|19.4416251762,-99.1833043098
Sruta-2-40|vuelta|19.4435727042,-99.1830253601
Sruta-2-40|vuelta|19.4454999752,-99.1826820373
Sruta-2-40|vuelta|19.4461221602,-99.1825801134
Sruta-2-40|vuelta|19.4474423984,-99.1824406385
Sruta-2-40|vuelta|19.4479785841,-99.1823762655
Sruta-2-40|vuelta|19.4483579596,-99.1823333501
Sruta-2-40|vuelta|19.4492330492,-99.1821563243
Sruta-2-40|vuelta|19.451059088,-99.1818881034
Sruta-2-40|vuelta|19.4523034129,-99.1816681623
Sruta-2-40|vuelta|19.4551359869,-99.1811692714
Sruta-2-40|vuelta|19.4563246416,-99.1804665327
Sruta-2-40|vuelta|19.4573564879,-99.1797477006
Sruta-2-40|vuelta|19.4580292078,-99.1792541742
Sruta-2-40|vuelta|19.4589143612,-99.1788196563
Sruta-2-40|vuelta|19.4592178412,-99.1785514354
Sruta-2-40|vuelta|19.4595010888,-99.1783690452
Sruta-2-40|vuelta|19.4603407125,-99.1778326034
Sruta-2-40|vuelta|19.4606138422,-99.1777682304
Sruta-2-40|vuelta|19.4620502944,-99.177660942
Sruta-2-40|vuelta|19.4638003211,-99.1775107383
Sruta-2-40|vuelta|19.4665214234,-99.1772103309
Sruta-2-40|vuelta|19.4678465533,-99.1764593124
Sruta-2-40|vuelta|19.468251171,-99.1759872436
Sruta-2-40|vuelta|19.4713970389,-99.1661918163
Sruta-2-40|vuelta|19.4735212238,-99.1594219207
Sruta-2-40|vuelta|19.4735920295,-99.1589605808
Sruta-2-40|vuelta|19.4734301879,-99.1562676429
Sruta-2-40|vuelta|19.4730053529,-99.1510105133
Sruta-2-40|vuelta|19.47317731,-99.1490578651
Sruta-2-40|vuelta|19.4730255832,-99.1458070278
Sruta-2-40|vuelta|19.4729446621,-99.145270586
Sruta-2-40|vuelta|19.4722871769,-99.1423845291
Sruta-2-40|vuelta|19.4718724541,-99.1405498981
Sruta-2-40|vuelta|19.4717106108,-99.1400885581
Sruta-2-40|vuelta|19.4711542731,-99.1377282142
Sruta-2-40|vuelta|19.4693739797,-99.1364943981
Sruta-2-40|vuelta|19.4670878925,-99.134734869
Sruta-2-40|vuelta|19.4661471481,-99.1340374946
Sruta-2-40|vuelta|19.4668552358,-99.1337692737
Sruta-2-40|vuelta|19.4676644751,-99.1335225105
Sruta-2-40|vuelta|19.4677858606,-99.133554697
Sruta-2-40|vuelta|19.4701123992,-99.1327285766
Sruta-2-40|vuelta|19.4694650179,-99.1299819946
Sruta-2-40|vuelta|19.4691615571,-99.1290807723
Sruta-2-40|vuelta|19.468251171,-99.1250896453
Sruta-2-40|vuelta|19.4658032187,-99.1181588172
Sruta-2-40|vuelta|19.4636182383,-99.1123008728
Sruta-2-40|vuelta|19.4622222632,-99.108159542
Sruta-2-40|vuelta|19.4619794837,-99.1070222854
Sruta-2-40|vuelta|19.4594707409,-99.0998983383
Sruta-2-40|vuelta|19.4588637811,-99.0980529785
Sruta-2-40|vuelta|19.458236587,-99.096314907
Sruta-2-40|vuelta|19.4577510157,-99.0950596332
Sruta-2-40|vuelta|19.4564763841,-99.0912723541
Sruta-2-40|vuelta|19.45571767,-99.0890192985
Sruta-2-40|vuelta|19.4547060458,-99.0858757495
Sruta-2-40|vuelta|19.4532290631,-99.0818953514
Sruta-2-40|vuelta|19.4529002808,-99.0808653831
Sruta-2-40|vuelta|19.4527991169,-99.080543518
Sruta-2-40|vuelta|19.452672662,-99.0802431106
Sruta-2-40|vuelta|19.4524298682,-99.0800070762
Sruta-2-40|vuelta|19.4519645124,-99.0797710418
Sruta-2-40|vuelta|19.4516104364,-99.0798354148
Sruta-2-40|vuelta|19.4513777575,-99.0799212455
Sruta-2-40|vuelta|19.4511046123,-99.0800499916
Sruta-2-40|ida|19.4511046123,-99.0800499916
Sruta-2-40|ida|19.4511046123,-99.0800499916
Sruta-2-40|ida|19.4510641463,-99.0800821781
Sruta-2-40|ida|19.4507100683,-99.0804576873
Sruta-2-40|ida|19.4503964558,-99.0808117389
Sruta-2-40|ida|19.4494151482,-99.0822064876
Sruta-2-40|ida|19.4494657312,-99.082571268
Sruta-2-40|ida|19.4497085294,-99.0829467773
Sruta-2-40|ida|19.449981677,-99.0829145908
Sruta-2-40|ida|19.4503559896,-99.0827536582
Sruta-2-40|ida|19.450457155,-99.0830218791
Sruta-2-40|ida|19.4495770138,-99.0833652019
Sruta-2-40|ida|19.4501738917,-99.085060358
Sruta-2-40|ida|19.4504166889,-99.0857362747
Sruta-2-40|ida|19.4505684369,-99.0859830379
Sruta-2-40|ida|19.4506797188,-99.0863907337
Sruta-2-40|ida|19.4510540298,-99.0874421596
Sruta-2-40|ida|19.4511956607,-99.0878391265
Sruta-2-40|ida|19.4512361267,-99.0881395339
Sruta-2-40|ida|19.4520049781,-99.0904676914
Sruta-2-40|ida|19.4529356882,-99.0901458263
Sruta-2-40|ida|19.4539068582,-99.0897488594
Sruta-2-40|ida|19.4583478635,-99.0880966186
Sruta-2-40|ida|19.4601687418,-99.0873348712
Sruta-2-40|ida|19.4606745376,-99.0872490406
Sruta-2-40|ida|19.4612916065,-99.0891373157
Sruta-2-40|ida|19.4616355455,-99.0901029109
Sruta-2-40|ida|19.4617063563,-99.0904569625
Sruta-2-40|ida|19.4620604103,-99.0915191173
Sruta-2-40|ida|19.4622526106,-99.0918946266
Sruta-2-40|ida|19.4631225674,-99.0945339202
Sruta-2-40|ida|19.4630416414,-99.0948343276
Sruta-2-40|ida|19.4588233171,-99.0964221954
Sruta-2-40|ida|19.4586614607,-99.09684062
Sruta-2-40|ida|19.4586614607,-99.0973556041
Sruta-2-40|ida|19.4595010888,-99.0998232364
Sruta-2-40|ida|19.4620705261,-99.1072154045
Sruta-2-40|ida|19.4622526106,-99.1080522537
Sruta-2-40|ida|19.4659246056,-99.1181802749
Sruta-2-40|ida|19.4683624407,-99.1250038146
Sruta-2-40|ida|19.4691716724,-99.128319025
Sruta-2-40|ida|19.4695560561,-99.1299712657
Sruta-2-40|ida|19.4700517074,-99.1318702697
Sruta-2-40|ida|19.4722062555,-99.1312050819
Sruta-2-40|ida|19.4730660437,-99.1308939456
Sruta-2-40|ida|19.4740370931,-99.1306471824
Sruta-2-40|ida|19.4744922705,-99.1304862499
Sruta-2-40|ida|19.4752407817,-99.1326856613
Sruta-2-40|ida|19.4755846911,-99.1335117816
Sruta-2-40|ida|19.4757161857,-99.1341876983
Sruta-2-40|ida|19.4758982549,-99.1359794139
Sruta-2-40|ida|19.4762320479,-99.1371917724
Sruta-2-40|ida|19.4766922766,-99.1393750905
Sruta-2-40|ida|19.4768591724,-99.1402494907
Sruta-2-40|ida|19.4771929635,-99.1414296627
Sruta-2-40|ida|19.4774660648,-99.1413545608
Sruta-2-40|ida|19.4776582469,-99.1405606269
Sruta-2-40|ida|19.4772637676,-99.1403782367
Sruta-2-40|ida|19.4762927375,-99.1400134563
Sruta-2-40|ida|19.4743304298,-99.1392731666
Sruta-2-40|ida|19.4725198258,-99.1384577751
Sruta-2-40|ida|19.4720848732,-99.1382539272
Sruta-2-40|ida|19.4717611868,-99.1381680965
Sruta-2-40|ida|19.4715993434,-99.1382324695
Sruta-2-40|ida|19.4715993434,-99.1384041309
Sruta-2-40|ida|19.4732177705,-99.1456353664
Sruta-2-40|ida|19.4733593821,-99.1490256786
Sruta-2-40|ida|19.4732278856,-99.1508924961
Sruta-2-40|ida|19.4736324899,-99.1562139987
Sruta-2-40|ida|19.4737538709,-99.1589713096
Sruta-2-40|ida|19.4730660437,-99.1614067554
Sruta-2-40|ida|19.4723984438,-99.1634452342
Sruta-2-40|ida|19.4723276376,-99.1638314723
Sruta-2-40|ida|19.4709216222,-99.168305397
Sruta-2-40|ida|19.4698999775,-99.1714489459
Sruta-2-40|ida|19.4684838257,-99.1759550571
Sruta-2-40|ida|19.4681196704,-99.1764700412
Sruta-2-40|ida|19.4667338496,-99.1773712635
Sruta-2-40|ida|19.4633248822,-99.1777789592
Sruta-2-40|ida|19.4620098312,-99.1778218746
Sruta-2-40|ida|19.4605936104,-99.1779828071
Sruta-2-40|ida|19.4603103648,-99.1780900955
Sruta-2-40|ida|19.4595921325,-99.1784977912
Sruta-2-40|ida|19.4590964493,-99.1790235042
Sruta-2-40|ida|19.4581556585,-99.1793990135
Sruta-2-40|ida|19.4564055709,-99.1805791854
Sruta-2-40|ida|19.4552118587,-99.1812658309
Sruta-2-40|ida|19.4510540298,-99.1820061206
Sruta-2-40|ida|19.4492431658,-99.1823172569
Sruta-2-40|ida|19.4485350013,-99.1824996471
Sruta-2-40|ida|19.447422165,-99.1826820373
Sruta-2-40|ida|19.4462385034,-99.1827356815
Sruta-2-40|ida|19.4455303258,-99.1828536987
Sruta-2-40|ida|19.4416858787,-99.1834545135
Sruta-2-40|ida|19.4398749102,-99.1837227344
Sruta-2-40|ida|19.4391161186,-99.1837549209
Sruta-2-40|ida|19.4378211059,-99.1836369037
Sruta-2-40|ida|19.4352614021,-99.1827464103
Sruta-2-40|ida|19.4313155346,-99.1810834407
Sruta-2-40|ida|19.4305769384,-99.180740118
Sruta-2-40|ida|19.4281688894,-99.1799354553
Sruta-2-40|ida|19.424840057,-99.1785192489
Sruta-2-40|ida|19.4237776493,-99.1780793666
Sruta-2-40|ida|19.4210861855,-99.1779828071
Sruta-2-40|ida|19.4194368829,-99.1779398918
Sruta-2-40|ida|19.4173524644,-99.179034233
Sruta-2-40|ida|19.4169325419,-99.1793185472
Sruta-2-40|ida|19.4167858217,-99.1793614625
Sruta-2-40|ida|19.4168262963,-99.1792327165
Sruta-2-40|ida|19.4168212369,-99.1788733005
Sruta-2-40|ida|19.4175649549,-99.1783958673
Sruta-2-40|ida|19.4187437661,-99.1777735948
Sruta-2-40|ida|19.4192092172,-99.1775751113
Sruta-2-40|ida|19.4200288125,-99.1772103309
Sruta-2-40|ida|19.4200996415,-99.1770601272
Sruta-2-40|ida|19.4201957665,-99.176813364
Sruta-2-40|ida|19.4199377465,-99.1766041517
Sruta-2-41|ida|19.4199377465,-99.1766041517
Sruta-2-41|vuelta|19.4199377465,-99.1766041517
Sruta-2-41|vuelta|19.4023964835,-99.1894465684
Sruta-2-41|vuelta|19.4023155272,-99.1885077953
Sruta-2-41|vuelta|19.4021789134,-99.1880947351
Sruta-2-41|vuelta|19.4022193916,-99.1878587007
Sruta-2-41|vuelta|19.4021333755,-99.1876709461
Sruta-2-41|vuelta|19.4021536146,-99.1873061656
Sruta-2-41|vuelta|19.4022497502,-99.1871720552
Sruta-2-41|vuelta|19.4025634557,-99.1870111227
Sruta-2-41|vuelta|19.4029985946,-99.186925292
Sruta-2-41|vuelta|19.4031908648,-99.1867911815
Sruta-2-41|vuelta|19.4034084336,-99.1867536306
Sruta-2-41|vuelta|19.4036664798,-99.186630249
Sruta-2-41|vuelta|19.4037980327,-99.1866892576
Sruta-2-41|vuelta|19.4039650034,-99.1868394613
Sruta-2-41|vuelta|19.4039801826,-99.1869950294
Sruta-2-41|vuelta|19.4038941674,-99.1870003938
Sruta-2-41|vuelta|19.4039144063,-99.1879659891
Sruta-2-41|vuelta|19.4039599437,-99.189248085
Sruta-2-41|vuelta|19.404061138,-99.1897094249
Sruta-2-41|vuelta|19.4040105409,-99.1907984018
Sruta-2-41|vuelta|19.4039852423,-99.1910934448
Sruta-2-41|vuelta|19.4039498243,-99.1913187503
Sruta-2-41|vuelta|19.403792973,-99.1925632953
Sruta-2-41|vuelta|19.4035956437,-99.1947197914
Sruta-2-41|vuelta|19.40487575,-99.1948646306
Sruta-2-41|vuelta|19.4056802386,-99.1949880123
Sruta-2-41|vuelta|19.4071374153,-99.1951328516
Sruta-2-41|vuelta|19.407390396,-99.1949504613
Sruta-2-41|vuelta|19.4074055748,-99.1946929693
Sruta-2-41|vuelta|19.4073853364,-99.1936576366
Sruta-2-41|vuelta|19.4065859159,-99.1926920413
Sruta-2-41|vuelta|19.4062620989,-99.1924506425
Sruta-2-41|vuelta|19.4059989971,-99.192354083
Sruta-2-41|vuelta|19.4057055369,-99.1923218965
Sruta-2-41|vuelta|19.4049668244,-99.1923701763
Sruta-2-41|vuelta|19.4035551658,-99.1925042867
Sruta-2-41|vuelta|19.4026444119,-99.1925311088
Sruta-2-41|vuelta|19.4024572007,-99.1926008462
Sruta-2-41|vuelta|19.4013541684,-99.1924774646
Sruta-2-41|vuelta|19.4007874699,-99.1921663284
Sruta-2-41|vuelta|19.4004636414,-99.1917479038
Sruta-2-41|vuelta|19.4001499318,-99.1913938522
Sruta-2-41|vuelta|19.3992492786,-99.1907608509
Sruta-2-41|vuelta|19.397569395,-99.1900634765
Sruta-2-41|vuelta|19.3940274151,-99.1885614395
Sruta-2-41|vuelta|19.3935214117,-99.1884541511
Sruta-2-41|vuelta|19.3930255268,-99.1885721683
Sruta-2-41|vuelta|19.3908193268,-99.1892695426
Sruta-2-41|vuelta|19.3887649027,-99.1897952556
Sruta-2-41|vuelta|19.3861234621,-99.1904819011
Sruta-2-41|vuelta|19.384119582,-99.191404581
Sruta-2-41|vuelta|19.3832087193,-99.1917800903
Sruta-2-41|vuelta|19.3825711124,-99.1918766498
Sruta-2-41|vuelta|19.3780571887,-99.1917586326
Sruta-2-41|vuelta|19.3739277499,-99.1922414302
Sruta-2-41|vuelta|19.3732597426,-99.1923165321
Sruta-2-41|vuelta|19.3727739174,-99.1921663284
Sruta-2-41|vuelta|19.3717718983,-99.1917908191
Sruta-2-41|vuelta|19.369919665,-99.1919517517
Sruta-2-41|vuelta|19.3693022493,-99.1919410228
Sruta-2-41|vuelta|19.3686848312,-99.1918551921
Sruta-2-41|vuelta|19.3677738821,-99.1913723945
Sruta-2-41|vuelta|19.3669337802,-99.1909539699
Sruta-2-41|vuelta|19.366539032,-99.1909003257
Sruta-2-41|vuelta|19.3652333196,-99.1910827159
Sruta-2-41|vuelta|19.3626623515,-99.1913509368
Sruta-2-41|vuelta|19.3620853964,-99.1914796829
Sruta-2-41|vuelta|19.3610529454,-99.1918873786
Sruta-2-41|vuelta|19.3585527672,-99.1945588588
Sruta-2-41|vuelta|19.3577531069,-99.1956853866
Sruta-2-41|vuelta|19.356902831,-99.198077917
Sruta-2-41|vuelta|19.3564372018,-99.1988396644
Sruta-2-41|vuelta|19.3552731231,-99.1996550559
Sruta-2-41|vuelta|19.3540280557,-99.2003202438
Sruta-2-41|vuelta|19.3525501586,-99.2007386684
Sruta-2-41|vuelta|19.3494424818,-99.2014896869
Sruta-2-41|vuelta|19.3484403194,-99.2017579078
Sruta-2-41|vuelta|19.347174954,-99.2021763324
Sruta-2-41|vuelta|19.3468408959,-99.2022836208
Sruta-2-41|vuelta|19.3452617028,-99.2025840282
Sruta-2-41|vuelta|19.3429738704,-99.2028307914
Sruta-2-41|vuelta|19.3416274762,-99.2029488086
Sruta-2-41|vuelta|19.3405746489,-99.2031741142
Sruta-2-41|vuelta|19.3396736663,-99.2035388946
Sruta-2-41|vuelta|19.3389953952,-99.2038822174
Sruta-2-41|vuelta|19.3382665038,-99.2045044898
Sruta-2-41|vuelta|19.3351889262,-99.2081737518
Sruta-2-41|vuelta|19.3341563049,-99.2089998722
Sruta-2-41|vuelta|19.3324656266,-99.2101049423
Sruta-2-41|vuelta|19.3313924923,-99.2110812664
Sruta-2-41|vuelta|19.331038154,-99.2112100124
Sruta-2-41|vuelta|19.3297321575,-99.2112636566
Sruta-2-41|vuelta|19.3276060944,-99.2123258113
Sruta-2-41|vuelta|19.3260469638,-99.213656187
Sruta-2-41|vuelta|19.3255002522,-99.2141604423
Sruta-2-41|vuelta|19.3228780358,-99.2180335521
Sruta-2-41|vuelta|19.3210353721,-99.2206943035
Sruta-2-41|vuelta|19.3205291421,-99.2211341857
Sruta-2-41|vuelta|19.3197900436,-99.2214345932
Sruta-2-41|vuelta|19.3192534357,-99.2215418815
Sruta-2-41|vuelta|19.3146365103,-99.2208445072
Sruta-2-41|vuelta|19.3137151345,-99.2206192016
Sruta-2-41|vuelta|19.3121457463,-99.220007658
Sruta-2-41|vuelta|19.3093714361,-99.218108654
Sruta-2-41|vuelta|19.3089157968,-99.2177975177
Sruta-2-41|vuelta|19.3082880249,-99.216735363
Sruta-2-41|vuelta|19.3072552336,-99.2145895957
Sruta-2-41|vuelta|19.3061009297,-99.2084419727
Sruta-2-41|vuelta|19.3051288781,-99.2032384872
Sruta-2-41|vuelta|19.3046225989,-99.2015647888
Sruta-2-41|vuelta|19.3038631772,-99.1998267173
Sruta-2-41|vuelta|19.3029822435,-99.1980671882
Sruta-2-41|vuelta|19.3023848261,-99.1966938972
Sruta-2-41|vuelta|19.3021114309,-99.1955780982
Sruta-2-41|vuelta|19.3020101733,-99.1939365863
Sruta-2-41|vuelta|19.3027696037,-99.1864049434
Sruta-2-41|vuelta|19.3033568941,-99.1810941696
Sruta-2-41|vuelta|19.3034581508,-99.1800749301
Sruta-2-41|vuelta|19.3034176481,-99.1784548759
Sruta-2-41|vuelta|19.3032556372,-99.176877737
Sruta-2-41|vuelta|19.302425329,-99.1707837581
Sruta-2-41|vuelta|19.301625394,-99.1652798652
Sruta-2-41|vuelta|19.3010988523,-99.1617286205
Sruta-2-41|vuelta|19.3008963358,-99.1612565517
Sruta-2-41|vuelta|19.3003900435,-99.1601407527
Sruta-2-41|vuelta|19.299407832,-99.1587460041
Sruta-2-41|vuelta|19.2979193147,-99.1576945781
Sruta-2-41|vuelta|19.2968155754,-99.1567826271
Sruta-2-41|vuelta|19.2949928703,-99.1554307937
Sruta-2-41|vuelta|19.2936359545,-99.1542935371
Sruta-2-41|vuelta|19.2930891345,-99.1539287567
Sruta-2-41|vuelta|19.2904157659,-99.1518473625
Sruta-2-41|vuelta|19.2865170252,-99.1491115093
Sruta-2-41|vuelta|19.2862841105,-99.1489398479
Sruta-2-41|vuelta|19.2861423361,-99.148542881
Sruta-2-41|vuelta|19.2851094051,-99.1472876071
Sruta-2-41|vuelta|19.2840055794,-99.1455602645
Sruta-2-41|vuelta|19.2829220002,-99.142845869
Sruta-2-41|vuelta|19.2823548904,-99.1407215595
Sruta-2-41|vuelta|19.2821523508,-99.1394984722
Sruta-2-41|vuelta|19.2820409538,-99.137545824
Sruta-2-41|vuelta|19.2822941286,-99.1350889205
Sruta-2-41|vuelta|19.2829321271,-99.1325139999
Sruta-2-41|vuelta|19.2842283705,-99.1281044483
Sruta-2-41|vuelta|19.28581828,-99.123083353
Sruta-2-41|vuelta|19.2878942533,-99.1180944442
Sruta-2-41|vuelta|19.2902334892,-99.1129016876
Sruta-2-41|vuelta|19.2928461028,-99.106721878
Sruta-2-41|vuelta|19.2930688818,-99.106003046
Sruta-2-41|vuelta|19.2931093871,-99.1056168079
Sruta-2-41|vuelta|19.2946688317,-99.1021835803
Sruta-2-41|vuelta|19.2954485485,-99.1000914573
Sruta-2-41|vuelta|19.2958738469,-99.0984284877
Sruta-2-41|vuelta|19.2985572523,-99.0921628475
Sruta-2-41|vuelta|19.2994280838,-99.0910255908
Sruta-2-41|vuelta|19.3003799177,-99.090231657
Sruta-2-41|vuelta|19.3039441823,-99.0874314308
Sruta-2-41|vuelta|19.3042783281,-99.0871846675
Sruta-2-41|vuelta|19.3045010917,-99.0873134136
Sruta-2-41|vuelta|19.3045719709,-99.0874743461
Sruta-2-41|vuelta|19.3045719709,-99.0876889228
Sruta-2-41|ida|19.3045719709,-99.0876889228
Sruta-2-41|ida|19.3045719709,-99.0876889228
Sruta-2-41|ida|19.3044302124,-99.0878283977
Sruta-2-41|ida|19.304440338,-99.0878391265
Sruta-2-41|ida|19.3024557062,-99.0894806385
Sruta-2-41|ida|19.2997926166,-99.0916585922
Sruta-2-41|ida|19.2991445578,-99.0924847126
Sruta-2-41|ida|19.2958434685,-99.1003382205
Sruta-2-41|ida|19.2956510717,-99.1006922721
Sruta-2-41|ida|19.2947802201,-99.1027843952
Sruta-2-41|ida|19.2943751712,-99.1038465499
Sruta-2-41|ida|19.2933827973,-99.1060566902
Sruta-2-41|ida|19.2905777895,-99.1128695011
Sruta-2-41|ida|19.2896258987,-99.1149723529
Sruta-2-41|ida|19.2857575194,-99.1238880157
Sruta-2-41|ida|19.2826688264,-99.1342842578
Sruta-2-41|ida|19.2823447635,-99.1353571414
Sruta-2-41|ida|19.2821827317,-99.1387474536
Sruta-2-41|ida|19.2824156523,-99.140292406
Sruta-2-41|ida|19.282759969,-99.1418373584
Sruta-2-41|ida|19.2841979899,-99.1456353664
Sruta-2-41|ida|19.284896742,-99.1467511653
Sruta-2-41|ida|19.2861423361,-99.1482746601
Sruta-2-41|ida|19.2888866605,-99.1505169868
Sruta-2-41|ida|19.2929979976,-99.1537678241
Sruta-2-41|ida|19.2938384799,-99.1543579101
Sruta-2-41|ida|19.2983446067,-99.1577911376
Sruta-2-41|ida|19.2995698467,-99.1587889194
Sruta-2-41|ida|19.300430547,-99.1599798202
Sruta-2-41|ida|19.301169733,-99.1616642475
Sruta-2-41|ida|19.3028404837,-99.1729724407
Sruta-2-41|ida|19.3034885278,-99.1784119606
Sruta-2-41|ida|19.3035290305,-99.180021286
Sruta-2-41|ida|19.3028202322,-99.1868770122
Sruta-2-41|ida|19.3021013052,-99.1939473152
Sruta-2-41|ida|19.3022430657,-99.1955995559
Sruta-2-41|ida|19.3023544489,-99.1962862014
Sruta-2-41|ida|19.3029113636,-99.1977238655
Sruta-2-41|ida|19.3041061925,-99.1998910903
Sruta-2-41|ida|19.3049364922,-99.201811552
Sruta-2-41|ida|19.30571616,-99.2056524753
Sruta-2-41|ida|19.3073058608,-99.2145466804
Sruta-2-41|ida|19.307548871,-99.2152118682
Sruta-2-41|ida|19.3086019111,-99.2170894145
Sruta-2-41|ida|19.3094220627,-99.2178940773
Sruta-2-41|ida|19.3116293637,-99.2195785045
Sruta-2-41|ida|19.3127633783,-99.2201685905
Sruta-2-41|ida|19.3144643855,-99.22072649
Sruta-2-41|ida|19.318251088,-99.2213702201
Sruta-2-41|ida|19.3193445579,-99.2214667797
Sruta-2-41|ida|19.3205392667,-99.2209625244
Sruta-2-41|ida|19.3209746245,-99.2206084728
Sruta-2-41|ida|19.3233032629,-99.2172288894
Sruta-2-41|ida|19.3256014952,-99.2138922214
Sruta-2-41|ida|19.326401313,-99.2129588127
Sruta-2-41|ida|19.3276668394,-99.2120468616
Sruta-2-41|ida|19.328628633,-99.2115855216
Sruta-2-41|ida|19.3312203852,-99.2103624343
Sruta-2-41|ida|19.3340348196,-99.2088389396
Sruta-2-41|ida|19.3352091736,-99.2079269886
Sruta-2-41|ida|19.3380134157,-99.2045903205
Sruta-2-41|ida|19.3391371237,-99.2036890983
Sruta-2-41|ida|19.3408479797,-99.2029380798
Sruta-2-41|ida|19.3425790642,-99.2026913166
Sruta-2-41|ida|19.344846656,-99.2024767398
Sruta-2-41|ida|19.3469927405,-99.2020261287
Sruta-2-41|ida|19.3485314253,-99.2014682292
Sruta-2-41|ida|19.3497967802,-99.2011356353
Sruta-2-41|ida|19.353380212,-99.2003202438
Sruta-2-41|ida|19.3543924667,-99.1998910903
Sruta-2-41|ida|19.3559007144,-99.1989362239
Sruta-2-41|ida|19.3565283033,-99.1982066631
Sruta-2-41|ida|19.356791485,-99.1977131366
Sruta-2-41|ida|19.3575000491,-99.1956317424
Sruta-2-41|ida|19.3586438675,-99.1940975189
Sruta-2-41|ida|19.3600103656,-99.1924667358
