rrrrAlcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D.txt
vuelta
19.5012847935,-99.131720066
19.494630062,-99.133028984
19.488480766,-99.1341876983
19.4820480287,-99.1353464126
19.4766265298,-99.1365051269
19.4761005538,-99.1366767883
19.4733694972,-99.1373419761
19.4719129149,-99.1375994682
19.4712250798,-99.1377711296
19.4707395474,-99.1375994682
19.4679679387,-99.1397666931
19.4666529253,-99.1407322883
19.4663494592,-99.1412687301
19.4642251803,-99.1431355476
19.4603204807,-99.1458177566
19.4586412286,-99.1473197937
19.4588233171,-99.1457962989
19.458782853,-99.1443586349
19.4585198363,-99.1423630714
19.4583984438,-99.1417407989
19.4583579796,-99.1405820846
19.4581556585,-99.13970232
19.45510058,-99.1404318809
19.4527940587,-99.1412258148
19.4522680054,-99.1413331031
19.4518633479,-99.1412043571
19.4511754277,-99.1414189338
19.4485451179,-99.1418051719
19.4453886899,-99.1424918174
19.4434462421,-99.1428351402
19.4413418974,-99.1431570053
19.4409372126,-99.1438221931
19.4403504179,-99.1439509391
19.4399052618,-99.1435861587
19.4397433866,-99.143307209
19.4388126009,-99.143564701
19.4379627484,-99.1437149047
19.4367689005,-99.1441869735
19.4363034998,-99.1419553756
19.435979742,-99.1400027275
19.4356559836,-99.1380286216
19.434097887,-99.138329029
19.4323576576,-99.1385650634
19.4298889281,-99.1389942169
19.424364504,-99.1398310661
19.4198719766,-99.1404533386
19.416694754,-99.140946865
19.4090448803,-99.1420841217
19.4039447646,-99.1427707672
19.401657756,-99.1430282592
19.399451673,-99.1434574127
19.3996743066,-99.1447234153
19.3997147854,-99.147233963
19.3980753859,-99.1473841667
19.3963347708,-99.147555828
19.3930963676,-99.1505384445
19.3924891599,-99.1511178016
19.3924081987,-99.1516327857
19.3919426709,-99.1518259048
19.391436661,-99.1518688201
19.3859514128,-99.1552591323
19.3826115954,-99.1571259498
19.3827937691,-99.1581559181
19.3806886392,-99.1587567329
19.3797575155,-99.159078598
19.3745552694,-99.1624474525
19.3731180437,-99.1634345054
19.3661139175,-99.1677689552
19.3624295453,-99.1703867912
19.3587450899,-99.1722536087
19.3569433204,-99.1730690002
19.3536029086,-99.1758155822
19.3525501586,-99.1771674156
19.3508090571,-99.1787338256
19.3494121134,-99.180150032
19.3471040932,-99.1807723045
19.3399976157,-99.1821670532
19.3387018143,-99.1824889183
19.3380944039,-99.1828751564
19.337608474,-99.1838192939
19.3375072384,-99.1840338706
19.3379324274,-99.1859436035
19.3381753921,-99.1875743865
19.3386208264,-99.1904282569
19.3366366097,-99.1902780532
19.3355432555,-99.1901922225
19.3353205343,-99.1905784606
ida
19.3353205343,-99.1905784606
19.3365961152,-99.190621376
19.3370010595,-99.1864371299
19.337446497,-99.1836047172
19.3380134157,-99.182767868
19.3395116914,-99.1820168495
19.3403215644,-99.1819095611
19.346739666,-99.1806221008
19.349432359,-99.180021286
19.3517403462,-99.1775751113
19.3523881964,-99.1771674156
19.3534611926,-99.1757512092
19.3567611179,-99.1729617118
19.3572469908,-99.1726827621
19.3611541664,-99.17085886
19.3624093013,-99.1702580451
19.3640693037,-99.1689920425
19.3672070669,-99.1669750213
19.3702840405,-99.1650438308
19.3752030289,-99.161889553
19.3774904092,-99.160387516
19.3794943708,-99.159207344
19.3809315402,-99.1597223281
19.3812554076,-99.1594648361
19.3809112985,-99.1579198837
19.3826115954,-99.1569328308
19.3854858666,-99.1552591323
19.3881171971,-99.1536927223
19.3913961802,-99.1517400741
19.3912140162,-99.151160717
19.3916997864,-99.1509246826
19.3922665164,-99.1508388519
19.3924891599,-99.1509246826
19.3948370173,-99.1487145423
19.3981765839,-99.1457319259
19.3978932294,-99.1436719894
19.3975491554,-99.1410756111
19.403681659,-99.1401314735
19.4075877207,-99.1396164894
19.4101377414,-99.1393375396
19.4138210341,-99.1388869285
19.4164114317,-99.1385221481
19.4183137287,-99.138264656
19.4196696076,-99.138200283
19.4224420413,-99.1378355026
19.4240811951,-99.1376638412
19.4262262356,-99.1374278068
19.4269142615,-99.1373634338
19.4322767162,-99.1364836692
19.4360910338,-99.1358935832
19.4396017456,-99.135389328
19.4435676457,-99.1353464126
19.4474120482,-99.1349172592
19.4476143827,-99.1353464126
19.4483832513,-99.1354322433
19.4501233089,-99.1385221481
19.4548375573,-99.1383719444
19.4566787072,-99.1378784179
19.4650951264,-99.1374492645
19.467037315,-99.1374921798
19.4689390187,-99.1357755661
19.4723377528,-99.1377067565
19.4798632674,-99.13564682
19.4877525444,-99.1341018676
19.4948727926,-99.1328573226
19.5029231505,-99.1311407089
19.5046626224,-99.1307115554
19.5056739347,-99.1298532485
rrrrSruta-1-09.txt
vuelta
19.4683927869,-99.1384041309
19.4666225788,-99.1385757923
19.4668248892,-99.1404533386
19.4701528605,-99.1376155614
19.4703855125,-99.1374868154
19.4715538249,-99.1365480422
19.4725956895,-99.1356521844
19.4726159198,-99.135518074
19.4725451137,-99.1353464126
19.4724035014,-99.1352981328
19.4720545277,-99.1354697942
19.4715740554,-99.1358506679
19.4713616356,-99.1361939907
19.4713110594,-99.1365373134
19.4713565779,-99.1367465257
19.4714324422,-99.1369074583
19.4716246315,-99.1371703147
19.4717510716,-99.137315154
19.4719887789,-99.1374331712
19.4722972921,-99.1375780105
19.4735667418,-99.1372936964
19.4774812371,-99.1362583637
19.4814057524,-99.1352981328
19.4887589053,-99.1338229179
19.4964303052,-99.1324067115
19.5024174865,-99.1312050819
19.5036715302,-99.1309261322
19.5050368087,-99.130282402
19.5108517546,-99.1245853901
19.5109377131,-99.1247302294
19.5108365855,-99.1248697042
19.5106545555,-99.1250735521
19.510609048,-99.1251432895
ida
19.510609048,-99.1251432895
19.5095674279,-99.1261839866
19.5051480531,-99.1305184364
19.5046120566,-99.1308563947
19.5039951528,-99.131065607
19.5026298655,-99.1314518451
19.4913177647,-99.1335386037
19.4849053689,-99.1347134113
19.4807129003,-99.1355931758
19.4786596131,-99.1360974311
19.4777290508,-99.1362905501
19.4773902034,-99.1346383094
19.4771322743,-99.132964611
19.4752104367,-99.1345095634
19.4740573232,-99.1346597671
19.4724945379,-99.1360759735
19.4717106108,-99.1368001699
19.4713262322,-99.1371327638
19.4709165646,-99.137417078
19.4698595162,-99.1383397579
19.4696673249,-99.1388225555
19.4698999775,-99.1389620304
19.4710733511,-99.1379642486
19.4710430054,-99.1376423835
19.4701832064,-99.1371059417
19.4683320944,-99.1372776031
19.4680286314,-99.1373097896
19.4680589777,-99.1384685039
19.4673610108,-99.1385543346
19.4673913573,-99.1390693187
19.467684706,-99.1388976573
19.4680084005,-99.1386508941
19.4683826715,-99.1384148597
rrrrSruta-1-10.txt
vuelta
19.3415920446,-99.1400402784
19.3416780927,-99.140689373
19.3417236476,-99.1409441828
19.3417388325,-99.1410326957
19.3417945107,-99.1416227817
19.3418856203,-99.1422396898
19.3419412984,-99.1424810886
19.3420577161,-99.1426259279
19.3423082671,-99.1428163647
19.3424221538,-99.142910242
19.3424980782,-99.1430175304
19.3426853583,-99.1432321071
19.3427714058,-99.1434735059
19.3428169604,-99.1436237096
19.3428270836,-99.1437846422
19.3427714058,-99.1441333293
19.342715728,-99.1443532705
19.3425993107,-99.1445732116
19.3424677085,-99.1447341442
19.3422399351,-99.1447019577
19.3419311751,-99.144616127
19.3419159902,-99.1443693637
19.3418957436,-99.1441011428
19.3416730311,-99.1439563035
19.3414857498,-99.1437846422
19.3389650248,-99.1431570053
19.3374262498,-99.1426125168
19.3366619187,-99.1423523426
19.3358874604,-99.1421216726
19.3351965189,-99.1419339179
19.3345232911,-99.141703248
19.334108217,-99.1415503621
19.3336906108,-99.1414323449
19.3328300856,-99.1411828994
19.3313266867,-99.1407242417
19.3308609845,-99.1405767202
19.330347192,-99.1404050588
19.3293525054,-99.1400751471
19.3273479277,-99.1394206881
19.323374134,-99.138200283
19.3226957952,-99.1379803419
19.3223465003,-99.1379186511
19.3220022669,-99.1378811001
19.3214074501,-99.1378784179
19.3208100999,-99.1379535198
19.319858385,-99.138264656
19.3196862658,-99.1383263468
19.3194863035,-99.1383880376
19.3191547199,-99.1385194659
19.3184485206,-99.1387501358
19.3181017478,-99.1388601064
19.317777755,-99.138983488
19.3176765071,-99.1389995813
19.3175246351,-99.1390666365
19.3172993582,-99.139163196
19.3170563624,-99.1392356157
19.3164994959,-99.1394019126
19.3159755333,-99.1396084427
19.3142694793,-99.1401663422
19.3125785952,-99.1406840085
19.312403937,-99.1407135128
19.3122368725,-99.1407725214
19.3118571798,-99.1409200429
19.311312952,-99.1410756111
19.3107737849,-99.1412445902
19.309746072,-99.1415825486
19.3087411347,-99.1419446468
19.3077184717,-99.1422101855
19.3072628277,-99.1423282027
19.3068147765,-99.1424703598
19.3059541098,-99.1427707672
19.3042099802,-99.1433769464
19.3006912876,-99.1446241736
19.3001520856,-99.1448011994
19.2996078188,-99.1449862718
19.298499028,-99.1453510522
19.2963042074,-99.1461288928
19.2959092884,-99.1462683677
19.295390323,-99.1464507579
19.2944435233,-99.1467699408
19.2937979749,-99.1470381617
19.2934815286,-99.1471990942
19.2931954607,-99.1473922133
19.2930157187,-99.1475155949
19.2928435712,-99.1476792097
19.2925068704,-99.1480144858
19.2922056113,-99.1483658552
19.2920537157,-99.1485455632
19.2919271359,-99.1487279534
19.2916309389,-99.1491758823
19.2916005596,-99.1495621204
19.2912157558,-99.150173664
19.2899904533,-99.1520458459
19.2893980517,-99.1529846191
19.2888005846,-99.1539180278
19.2880613427,-99.1550606489
19.2878183035,-99.155446887
19.2876765305,-99.1557097434
19.2874638708,-99.1560262441
19.2872917174,-99.1563051939
19.2871701973,-99.1565090417
19.2870638672,-99.1566646099
19.2869676636,-99.1568577289
19.2869474102,-99.1570347547
19.2869676636,-99.1571366786
19.2869929803,-99.157410264
ida
19.2869929803,-99.157410264
19.2869626003,-99.1574263572
19.2878942533,-99.1587996482
19.2888461542,-99.1601943969
19.2893929884,-99.1612458229
19.2902841217,-99.161953926
19.2912360086,-99.1646790504
19.2923904174,-99.1677474975
19.2932005239,-99.1699361801
19.2940916364,-99.17242527
19.2948612297,-99.1745710372
19.2951042584,-99.1756010055
19.2951852679,-99.1777896881
19.2953067821,-99.1799783706
19.2953067821,-99.1814804077
19.2953675391,-99.1824245452
19.2955700624,-99.1834115982
19.2956915763,-99.1845917701
19.2958535947,-99.1849136352
19.2965421709,-99.1852355003
19.2985268744,-99.185450077
19.3002887849,-99.1857075691
19.3014026265,-99.1857933998
19.3041365694,-99.1860508918
19.3048656131,-99.1861152648
19.3062629378,-99.1834545135
19.3074172405,-99.1809225082
19.3082880249,-99.178776741
19.309138554,-99.1768670082
19.3097663226,-99.1752791404
19.3104953412,-99.1733264923
19.3113053581,-99.1718244552
19.3121153709,-99.1708159446
19.3125203758,-99.1697216033
19.3130063804,-99.1689062118
19.3151528834,-99.1670179367
19.3173196078,-99.1648936271
19.3206000144,-99.1621470451
19.3266341706,-99.1567826271
19.3280718058,-99.1554737091
19.328922232,-99.1550230979
19.3310077821,-99.1531777381
19.3325668653,-99.152469635
19.3332552869,-99.1516327857
19.3341259336,-99.1511392593
19.3342879139,-99.1510748863
19.3349965756,-99.148542881
19.3370415538,-99.1471695899
19.3382563802,-99.147555828
19.3393294694,-99.1479206085
19.3416173529,-99.148542881
19.342568941,-99.1488432884
19.3420020381,-99.144744873
19.3416578461,-99.1418051719
19.3415262431,-99.1407752037
19.3414351332,-99.1400563716
rrrrSruta-1-11.txt
vuelta
19.3420830243,-99.1404962539
19.3417287092,-99.1410541534
19.3418704354,-99.1421967744
19.34194636,-99.1424918174
19.3422753665,-99.1427868604
19.3425233864,-99.1430282592
19.3426954815,-99.1432374715
19.3427967139,-99.1435700654
19.3428118988,-99.1438221931
19.3428169604,-99.1439670324
19.342756221,-99.1441386938
19.3426904199,-99.1443586349
19.3426651118,-99.1444820165
19.3424980782,-99.1447019577
19.3424727701,-99.1447395086
19.3422854898,-99.1447287797
19.3421791955,-99.1446912288
19.3420222847,-99.1446429491
19.3419210518,-99.1445946693
19.3418957436,-99.1441226005
19.3417590791,-99.144026041
19.3399773689,-99.1452062129
19.3394661359,-99.1455173492
19.3391978645,-99.1457641124
19.3389144074,-99.1459035873
19.338261442,-99.1463595628
19.3375983504,-99.146874547
19.3370516774,-99.1471588611
19.336732784,-99.1473680734
19.3357761001,-99.1480225324
19.3355938739,-99.148145914
19.3360494389,-99.1487520933
19.3365353735,-99.1494119167
19.3368087111,-99.149685502
19.3368896999,-99.1497230529
19.3370263685,-99.1498786211
19.337304767,-99.1501253843
19.3363531482,-99.1504526138
19.3353812765,-99.1508173942
19.334449894,-99.1512036323
19.3338222201,-99.1514611244
19.3331540486,-99.1517186164
19.3327895902,-99.1524052619
19.3320809189,-99.1529202461
19.3304003431,-99.153842926
19.3285375159,-99.1555595397
19.3267961583,-99.1571044921
19.323900604,-99.1597223281
19.3192028122,-99.1638851165
19.3175626031,-99.1653442382
19.3145048855,-99.1679406166
19.3134518834,-99.1689705848
19.3129861303,-99.1693353652
19.3125406261,-99.1704082489
19.311973619,-99.1701507568
19.3118824926,-99.1698610782
19.3116901147,-99.1695177555
19.3113357336,-99.1692280769
19.3110218526,-99.1691637039
19.310707971,-99.169152975
19.3101409576,-99.169614315
19.3097966984,-99.1699683666
19.3093208096,-99.1709983348
19.309047426,-99.1716206073
19.3084804068,-99.17288661
19.3083487771,-99.1731870174
19.3082070219,-99.1733586788
19.3076298743,-99.1736590862
19.3075184947,-99.1741740703
19.307477993,-99.1745495796
19.3073159862,-99.1748714447
19.3069210938,-99.1750323772
19.3064856986,-99.1751503944
19.3062123103,-99.1752362251
19.3059895491,-99.1753756999
19.3056554068,-99.1761910915
19.3057060345,-99.1768884658
19.3060705532,-99.1778218746
19.3061313063,-99.1780686378
19.3061009297,-99.178379774
19.3058984195,-99.1788196563
19.3057060345,-99.1792595386
19.3055642769,-99.1796565055
19.3054123938,-99.1803216934
19.3054225193,-99.1804075241
19.3038834285,-99.1803324222
19.3036707898,-99.1805899143
19.3035999101,-99.1812014579
19.3035796588,-99.1820275783
19.3035594075,-99.1823816299
19.3034378995,-99.1832399368
19.3033568941,-99.1839158535
19.3033163913,-99.1841089725
19.3036606641,-99.1846990585
19.3042175744,-99.1854715347
19.3045820965,-99.1859436035
ida
19.3045820965,-99.1859436035
19.3046428501,-99.1860079765
19.3050478735,-99.1857612133
19.3056554068,-99.1845917701
19.3063236908,-99.183422327
19.3067793374,-99.1824781894
19.307721003,-99.1804289817
19.3068198392,-99.1804397106
19.3058376663,-99.1804289817
19.3054225193,-99.1803967952
19.3043694587,-99.1803860664
19.3038429259,-99.180343151
19.3037315437,-99.1801393032
19.3038226746,-99.180021286
19.304744106,-99.1799890995
19.3052301337,-99.1798496246
19.305928796,-99.1784226894
19.3059895491,-99.1781651973
19.3055440259,-99.176813364
19.3053820171,-99.1764485836
19.3053718915,-99.1762340068
19.3055541514,-99.1757404804
19.3059692981,-99.1750109195
19.3059996746,-99.1744422912
19.3060908042,-99.1741740703
19.3062831888,-99.1740560531
19.3071641046,-99.1736590862
19.3080753919,-99.1731655597
19.3082778995,-99.1730260848
19.3088550447,-99.1717815399
19.3088955461,-99.1713201999
19.3084601561,-99.1705799102
19.3083892786,-99.1703546047
19.30842978,-99.1701400279
19.3097561973,-99.1692388057
19.3102523354,-99.1689383983
19.3104143393,-99.1687130928
19.3105459674,-99.1684126853
19.310707971,-99.1682732105
19.3108598493,-99.1685199737
19.3110623534,-99.1687774658
19.311355984,-99.1689813137
19.3118217417,-99.1692602634
19.3119533687,-99.1694319248
19.3120546201,-99.1695713996
19.3128140038,-99.168959856
19.3129152547,-99.1689920425
19.3139277602,-99.1680264472
19.3143530106,-99.167650938
19.3174107311,-99.1648507118
19.3205898898,-99.1621899604
19.3213289847,-99.1615033149
19.3248320466,-99.1583812236
19.3280920541,-99.1555273532
19.3292057064,-99.1547656059
19.330380095,-99.1535747051
19.3315342274,-99.1529631614
19.332587113,-99.1524159908
19.3331236771,-99.1516757011
19.3334375156,-99.1514396667
19.3338424677,-99.1513109207
19.3340753147,-99.1511929035
19.3342777901,-99.1510319709
19.334723235,-99.1495299339
19.3350370705,-99.148542881
19.3352395447,-99.1483175754
19.3355027607,-99.1482210159
19.3365657444,-99.1474699974
19.3370314302,-99.1471588611
19.3379223039,-99.1474378108
19.3386309499,-99.1476523876
19.3398761347,-99.1479957103
19.3404126749,-99.1481995582
19.3415768596,-99.148542881
19.3424778317,-99.1487467288
19.3423462294,-99.1471159458
19.3422045036,-99.1461503505
19.3420627778,-99.1448199748
19.3419817915,-99.144744873
19.3420121614,-99.1444873809
19.3418400655,-99.1430175304
19.3414857498,-99.1404104232
rrrrSruta-1-12.txt
vuelta
19.3435104004,-99.1403675079
19.3432978132,-99.1402387619
19.3430953491,-99.1401529312
19.3427714058,-99.1401851177
19.3424980782,-99.1405391693
19.3421336407,-99.1407752037
19.3419716682,-99.1408503055
19.3418704354,-99.1408288478
